mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
8.583333333333334,1.6396358733271998,1.0416666666666667,0.2041241452319315,8.541666666666666,1.6675722177612804,0.041666666666666664,0.3333333333333333,0.75,2.75,1.8095238095238095,0.5907738095238095,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.125,0.0
8.625,1.636871352943461,1.0416666666666667,0.2041241452319315,8.583333333333334,1.7173454405910422,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,2.0869565217391304,0.6847826086956522,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.041666666666666664,0.0
8.958333333333334,1.545798419465872,1.0,0.0,8.958333333333334,1.545798419465872,0.0,0.2916666666666667,0.7142857142857143,2.5714285714285716,1.8571428571428572,0.6069568452380952,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.125,0.375,0.25,0.125,0.0
8.875,1.5126280039259057,1.1666666666666667,0.4815434123430768,8.708333333333334,1.8052861188782494,0.125,0.125,1.0,3.0,1.4761904761904763,0.43526785714285715,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.25,0.16666666666666666,0.375,0.08333333333333333,0.0
9.666666666666666,0.9168313422570847,1.0,0.0,9.666666666666666,0.9168313422570847,0.0,0.08333333333333333,1.0,2.0,1.2272727272727273,0.38813920454545453,0.08333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.0
9.166666666666666,1.090140264874869,1.0,0.0,9.166666666666666,1.090140264874869,0.0,0.20833333333333334,1.0,2.2,2.130434782608696,0.682235054347826,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.0
8.958333333333334,1.5736738147920994,1.0833333333333333,0.408248290463863,8.875,1.7273377354107426,0.041666666666666664,0.20833333333333334,0.4,1.8,2.0,0.6201171875,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.125,0.0
9.041666666666666,1.2328534123049195,1.0416666666666667,0.2041241452319315,9.0,1.2510864843424485,0.041666666666666664,0.20833333333333334,0.6,2.2,2.1818181818181817,0.7254971590909091,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.25,0.3333333333333333,0.08333333333333333,0.0
9.125,1.3290238326779873,1.125,0.6123724356957945,9.0,1.4744195615489712,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.5714285714285714,1.7142857142857142,0.5636160714285714,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.2916666666666667,0.25,0.16666666666666666,0.0
9.0,1.4744195615489712,1.125,0.44842720314644063,8.875,1.6235361299390263,0.08333333333333333,0.25,0.8333333333333334,2.1666666666666665,2.0,0.6644176136363636,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.125,0.375,0.125,0.0
9.458333333333334,1.1787674722451362,1.0833333333333333,0.408248290463863,9.375,1.3452816094393218,0.041666666666666664,0.16666666666666666,0.5,1.75,1.619047619047619,0.6218377976190477,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.0
8.833333333333334,1.7110044511584586,1.0416666666666667,0.2041241452319315,8.791666666666666,1.7687914485336582,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.5714285714285716,1.5263157894736843,0.44140625,0.20833333333333334,0.5789473684210527,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.25,0.25,0.16666666666666666,0.0
9.0,1.5603789952109879,1.0416666666666667,0.2041241452319315,8.958333333333334,1.6010639578422372,0.041666666666666664,0.25,0.5,2.1666666666666665,1.5714285714285714,0.49906994047619047,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.0
9.458333333333334,1.3180739131701646,1.0416666666666667,0.2041241452319315,9.416666666666666,1.316010660280157,0.041666666666666664,0.20833333333333334,0.6,2.0,1.5454545454545454,0.5087002840909091,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.2916666666666667,0.4166666666666667,0.16666666666666666,0.0
9.083333333333334,1.4719601443879746,1.0,0.0,9.083333333333334,1.4719601443879746,0.0,0.3333333333333333,0.5,2.25,1.7727272727272727,0.548828125,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.375,0.125,0.0
9.541666666666666,1.1025333147551268,1.0,0.0,9.541666666666666,1.1025333147551268,0.0,0.16666666666666666,0.5,1.5,1.7142857142857142,0.5658482142857143,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.2916666666666667,0.3333333333333333,0.20833333333333334,0.0
9.416666666666666,1.1000658741803746,1.3333333333333333,1.090140264874869,9.083333333333334,1.717345440591042,0.125,0.20833333333333334,0.6,1.6,1.65,0.5068359375,0.16666666666666666,0.45,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
8.875,1.848912723973083,1.0416666666666667,0.2041241452319315,8.833333333333334,1.970801352499661,0.041666666666666664,0.20833333333333334,0.8,3.2,1.55,0.5255859375,0.16666666666666666,0.65,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.125,0.16666666666666666,0.25,0.20833333333333334,0.0
9.125,1.4836060651405207,1.125,0.6123724356957945,9.0,1.6151457061744965,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,2.3636363636363638,0.6674360795454546,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.125,0.25,0.375,0.125,0.0
8.75,1.6484511834894675,1.0416666666666667,0.2041241452319315,8.708333333333334,1.6805580508625224,0.041666666666666664,0.2916666666666667,0.8571428571428571,2.5714285714285716,2.1904761904761907,0.7302827380952381,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.2916666666666667,0.125,0.0
8.708333333333334,1.6279933411536363,1.1666666666666667,0.6370220572706061,8.541666666666666,2.021174145771767,0.08333333333333333,0.25,1.0,2.8333333333333335,2.0952380952380953,0.7327008928571429,0.125,0.6190476190476191,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.2916666666666667,0.08333333333333333,0.0
9.0,1.4446302370292303,1.125,0.3378319623460881,8.875,1.4836060651405207,0.125,0.25,0.8333333333333334,2.5,2.25,0.7552734375,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.375,0.125,0.0
9.0,1.6151457061744965,1.1666666666666667,0.5646597025732799,8.833333333333334,2.035909510816206,0.08333333333333333,0.3333333333333333,0.625,2.25,2.0454545454545454,0.7308238636363636,0.08333333333333333,0.6818181818181818,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
8.833333333333334,1.4345630047135447,1.0,0.0,8.833333333333334,1.4345630047135447,0.0,0.20833333333333334,0.6,2.0,1.5909090909090908,0.5573508522727273,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.25,0.08333333333333333,0.0
9.041666666666666,1.3014763077790332,1.0,0.0,9.041666666666666,1.3014763077790332,0.0,0.25,1.0,2.5,1.9047619047619047,0.6205357142857143,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.375,0.08333333333333333,0.0
9.5,0.9780192938436515,1.0416666666666667,0.2041241452319315,9.458333333333334,0.9770927002733856,0.041666666666666664,0.20833333333333334,0.0,1.0,1.6521739130434783,0.5626698369565217,0.041666666666666664,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.375,0.4166666666666667,0.125,0.0
8.875,1.541103500742244,1.0,0.0,8.875,1.541103500742244,0.0,0.20833333333333334,0.8,2.4,1.8636363636363635,0.6150568181818182,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.375,0.08333333333333333,0.0
9.291666666666666,1.4884823513044847,1.0,0.0,9.291666666666666,1.4884823513044847,0.0,0.20833333333333334,0.8,2.4,1.7619047619047619,0.6095610119047619,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.20833333333333334,0.0
9.25,1.1515584902738285,1.0416666666666667,0.2041241452319315,9.208333333333334,1.1025333147551268,0.041666666666666664,0.25,0.5,1.5,1.7272727272727273,0.5520241477272727,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
9.166666666666666,1.090140264874869,1.0,0.0,9.166666666666666,1.090140264874869,0.0,0.2916666666666667,0.7142857142857143,1.7142857142857142,2.3181818181818183,0.7658025568181818,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.4583333333333333,0.20833333333333334,0.125,0.0
8.75,1.3593476696403028,1.0416666666666667,0.2041241452319315,8.708333333333334,1.3666578295932035,0.041666666666666664,0.16666666666666666,1.0,2.5,2.130434782608696,0.6710258152173914,0.041666666666666664,0.5652173913043478,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.25,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.0
9.5,1.0215078369104984,1.0416666666666667,0.2041241452319315,9.458333333333334,1.1025333147551266,0.041666666666666664,0.20833333333333334,0.4,1.4,1.9090909090909092,0.6294389204545454,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.375,0.3333333333333333,0.16666666666666666,0.0
9.083333333333334,1.138903617201808,1.0,0.0,9.083333333333334,1.138903617201808,0.0,0.3333333333333333,0.625,1.75,1.8095238095238095,0.6428571428571429,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.375,0.041666666666666664,0.0
9.125,1.3290238326779873,1.0,0.0,9.125,1.3290238326779873,0.0,0.2916666666666667,0.7142857142857143,2.0,2.090909090909091,0.7647372159090909,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.375,0.20833333333333334,0.16666666666666666,0.0
9.125,1.3290238326779873,1.125,0.6123724356957945,9.0,1.5603789952109879,0.041666666666666664,0.375,0.4444444444444444,1.6666666666666667,1.9090909090909092,0.6722301136363636,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.25,0.2916666666666667,0.2916666666666667,0.125,0.0
8.916666666666666,1.665941871387048,1.0416666666666667,0.2041241452319315,8.875,1.6235361299390263,0.041666666666666664,0.20833333333333334,1.0,2.8,1.9523809523809523,0.6343005952380952,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
9.125,1.3929168644626095,1.0416666666666667,0.2041241452319315,9.083333333333334,1.442120017518492,0.041666666666666664,0.25,0.3333333333333333,1.6666666666666667,2.260869565217391,0.7389605978260869,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.25,0.16666666666666666,0.375,0.125,0.0
8.833333333333334,1.7362294645648622,1.0,0.0,8.833333333333334,1.7362294645648622,0.0,0.25,0.5,2.0,2.4545454545454546,0.8125,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.125,0.125,0.375,0.125,0.0
9.166666666666666,1.1671841502435296,1.0,0.0,9.166666666666666,1.1671841502435296,0.0,0.25,0.6666666666666666,2.0,1.380952380952381,0.4538690476190476,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.5,0.125,0.16666666666666666,0.0
8.958333333333334,1.2676293062133797,1.0,0.0,8.958333333333334,1.2676293062133797,0.0,0.2916666666666667,0.7142857142857143,2.0,1.6,0.4560546875,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.125,0.0
8.833333333333334,1.7362294645648624,1.0,0.0,8.833333333333334,1.7362294645648624,0.0,0.25,0.6666666666666666,2.5,1.2857142857142858,0.42745535714285715,0.125,0.5238095238095238,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.125,0.2916666666666667,0.20833333333333334,0.16666666666666666,0.0
9.041666666666666,1.1220775245117838,1.0,0.0,9.041666666666666,1.1220775245117838,0.0,0.2916666666666667,0.2857142857142857,1.5714285714285714,1.8095238095238095,0.5370163690476191,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.2916666666666667,0.375,0.041666666666666664,0.0
9.125,1.5126280039259057,1.125,0.44842720314644063,9.0,1.7937088125857625,0.08333333333333333,0.25,0.8333333333333334,2.6666666666666665,1.6818181818181819,0.5435014204545454,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.375,0.3333333333333333,0.125,0.0
8.5,1.978141420187361,1.0,0.0,8.5,1.978141420187361,0.0,0.3333333333333333,0.625,2.5,2.1363636363636362,0.7689985795454546,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.125,0.125,0.041666666666666664,0.041666666666666664,0.25,0.3333333333333333,0.08333333333333333,0.0
9.0,1.5036188231122245,1.0833333333333333,0.408248290463863,8.916666666666666,1.7173454405910422,0.041666666666666664,0.20833333333333334,0.6,2.8,2.772727272727273,0.9477982954545454,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.5,0.0,0.0
9.166666666666666,1.1671841502435296,1.0416666666666667,0.2041241452319315,9.125,1.2958965337120694,0.041666666666666664,0.20833333333333334,0.8,2.2,1.5714285714285714,0.5078125,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.375,0.25,0.125,0.0
8.791666666666666,1.3506573815438319,1.2083333333333333,0.5089773777040515,8.583333333333334,1.6918388932104944,0.16666666666666666,0.25,0.8333333333333334,2.1666666666666665,2.1904761904761907,0.7492559523809523,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.25,0.08333333333333333,0.0
9.166666666666666,1.4345630047135447,1.0,0.0,9.166666666666666,1.4345630047135447,0.0,0.20833333333333334,0.6,2.8,1.7,0.495703125,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.25,0.375,0.125,0.0
8.791666666666666,1.2150922908825974,1.0,0.0,8.791666666666666,1.2150922908825974,0.0,0.25,0.6666666666666666,1.8333333333333333,1.75,0.52890625,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.25,0.2916666666666667,0.041666666666666664,0.0
9.125,1.6762406177800526,1.0416666666666667,0.2041241452319315,9.083333333333334,1.7424786610050553,0.041666666666666664,0.125,1.0,2.6666666666666665,1.9090909090909092,0.5783025568181818,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.25,0.25,0.0
9.375,1.1726039399558574,1.0,0.0,9.375,1.1726039399558574,0.0,0.25,0.3333333333333333,1.5,1.619047619047619,0.5319940476190477,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
9.375,1.1726039399558574,1.0,0.0,9.375,1.1726039399558574,0.0,0.20833333333333334,0.2,1.6,1.6666666666666667,0.5338541666666666,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.375,0.2916666666666667,0.16666666666666666,0.0
9.208333333333334,1.4440030912488488,1.0,0.0,9.208333333333334,1.4440030912488488,0.0,0.25,0.8333333333333334,2.0,1.45,0.441796875,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.0
9.25,1.03209369308428,1.1666666666666667,0.816496580927726,9.083333333333334,1.3486439781165913,0.041666666666666664,0.25,0.3333333333333333,1.3333333333333333,1.4761904761904763,0.5411086309523809,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.25,0.125,0.0
9.333333333333334,1.203858530857692,1.0,0.0,9.333333333333334,1.203858530857692,0.0,0.16666666666666666,0.5,2.0,2.0454545454545454,0.6930042613636364,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.125,0.0
8.541666666666666,1.6934443076725039,1.0833333333333333,0.28232985128663995,8.458333333333334,1.8645238736369987,0.08333333333333333,0.3333333333333333,0.875,2.75,1.5714285714285714,0.48270089285714285,0.125,0.7142857142857143,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0
9.25,1.6218615177038684,1.0416666666666667,0.2041241452319315,9.208333333333334,1.6675722177612804,0.041666666666666664,0.25,0.3333333333333333,2.0,1.6666666666666667,0.6008184523809523,0.125,0.5238095238095238,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.125,0.375,0.2916666666666667,0.16666666666666666,0.0
9.416666666666666,1.3486439781165913,1.125,0.44842720314644063,9.291666666666666,1.4288690166235205,0.08333333333333333,0.2916666666666667,0.2857142857142857,1.7142857142857142,1.35,0.4654296875,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.375,0.2916666666666667,0.20833333333333334,0.0
9.166666666666666,1.4039282363260677,1.0833333333333333,0.408248290463863,9.083333333333334,1.5857152183236398,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.0,1.4736842105263157,0.3963815789473684,0.20833333333333334,0.631578947368421,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
